Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-07-30 01:00:00,USA,USA,US,441.02,516.95,27.98,13.33,,False,
2021-07-30 02:00:00,USA,USA,US,,,,,,,
2021-07-30 03:00:00,USA,USA,US,,,,,,,
2021-07-30 04:00:00,USA,USA,US,436.8,506.57,32.27,14.69,,False,
2021-07-30 05:00:00,USA,USA,US,436.37,505.07,33.03,14.34,,False,
2021-07-30 06:00:00,USA,USA,US,433.79,501.51,33.8,14.12,,False,
2021-07-30 07:00:00,USA,USA,US,434.5,502.14,33.75,13.27,,False,
2021-07-30 08:00:00,USA,USA,US,437.71,505.56,33.4,12.48,,False,
2021-07-30 09:00:00,USA,USA,US,,,,,,,
2021-07-30 10:00:00,USA,USA,US,448.59,518.0,31.6,10.95,,False,
2021-07-30 11:00:00,USA,USA,US,450.3,520.88,30.69,10.62,,False,
2021-07-30 12:00:00,USA,USA,US,450.29,521.9,30.0,10.66,,False,
2021-07-30 13:00:00,USA,USA,US,449.57,522.08,29.5,11.04,,False,
2021-07-30 14:00:00,USA,USA,US,444.74,517.52,29.82,12.4,,False,
2021-07-30 15:00:00,USA,USA,US,440.09,513.91,29.58,13.21,,False,
2021-07-30 16:00:00,USA,USA,US,437.24,512.02,29.21,13.71,,False,
2021-07-30 17:00:00,USA,USA,US,,,,,,,
2021-07-30 18:00:00,USA,USA,US,429.49,505.47,29.02,14.47,,False,
2021-07-30 19:00:00,USA,USA,US,426.51,502.72,29.06,14.82,,False,
2021-07-30 20:00:00,USA,USA,US,424.59,500.93,29.1,15.07,,False,
2021-07-30 21:00:00,USA,USA,US,424.18,500.59,29.05,15.08,,False,
2021-07-30 22:00:00,USA,USA,US,425.11,501.27,29.09,14.97,,False,
2021-07-30 23:00:00,USA,USA,US,428.97,504.94,28.92,14.4,,False,
2021-07-31 00:00:00,USA,USA,US,432.52,508.23,28.87,13.8,,False,
2021-07-31 01:00:00,USA,USA,US,434.66,510.36,28.53,13.4,,False,
2021-07-31 02:00:00,USA,USA,US,435.23,509.05,29.57,13.55,,False,
2021-07-31 03:00:00,USA,USA,US,432.95,505.26,30.76,13.9,,False,
2021-07-31 04:00:00,USA,USA,US,,,,,,,
2021-07-31 05:00:00,USA,USA,US,432.15,500.13,33.73,14.16,,False,
2021-07-31 06:00:00,USA,USA,US,430.25,496.72,34.83,14.08,,False,
2021-07-31 07:00:00,USA,USA,US,427.86,493.64,35.5,13.94,,False,
2021-07-31 08:00:00,USA,USA,US,426.82,491.97,35.95,13.76,,False,
2021-07-31 09:00:00,USA,USA,US,428.36,493.45,35.9,13.43,,False,
2021-07-31 10:00:00,USA,USA,US,433.96,499.33,35.25,12.71,,False,
2021-07-31 11:00:00,USA,USA,US,433.5,499.09,35.17,12.71,,False,
2021-07-31 12:00:00,USA,USA,US,430.86,497.07,35.06,13.29,,False,
2021-07-31 13:00:00,USA,USA,US,431.18,498.67,34.22,13.51,,False,
2021-07-31 14:00:00,USA,USA,US,430.78,498.99,33.87,14.38,,False,
2021-07-31 15:00:00,USA,USA,US,,,,,,,
2021-07-31 16:00:00,USA,USA,US,,,,,,,
2021-07-31 17:00:00,USA,USA,US,421.25,492.5,32.7,15.94,,False,
2021-07-31 18:00:00,USA,USA,US,,,,,,,
2021-07-31 19:00:00,USA,USA,US,,,,,,,
2021-07-31 20:00:00,USA,USA,US,412.96,485.25,32.67,17.11,,False,
2021-07-31 21:00:00,USA,USA,US,,,,,,,
2021-07-31 22:00:00,USA,USA,US,414.13,486.94,32.19,16.84,,False,
2021-07-31 23:00:00,USA,USA,US,418.89,491.83,31.64,15.97,,False,
2021-08-01 00:00:00,USA,USA,US,423.24,496.38,31.13,15.01,,False,
2021-08-01 01:00:00,USA,USA,US,426.53,499.24,31.02,14.42,,False,
2021-08-01 02:00:00,USA,USA,US,429.49,501.01,31.52,14.12,,False,
2021-08-01 03:00:00,USA,USA,US,,,,,,,
2021-08-01 04:00:00,USA,USA,US,421.18,488.28,35.08,15.56,,False,
2021-08-01 05:00:00,USA,USA,US,,,,,,,
2021-08-01 06:00:00,USA,USA,US,,,,,,,
2021-08-01 07:00:00,USA,USA,US,,,,,,,
2021-08-01 08:00:00,USA,USA,US,409.61,472.22,38.66,15.68,,False,
2021-08-01 09:00:00,USA,USA,US,410.74,473.3,38.6,15.21,,False,
2021-08-01 10:00:00,USA,USA,US,412.67,475.2,38.57,14.91,,False,
2021-08-01 11:00:00,USA,USA,US,415.79,478.53,38.2,14.63,,False,
2021-08-01 12:00:00,USA,USA,US,422.61,486.62,36.85,13.95,,False,
2021-08-01 13:00:00,USA,USA,US,430.82,496.84,35.0,13.18,,False,
2021-08-01 14:00:00,USA,USA,US,429.8,496.79,34.48,14.01,,False,
2021-08-01 15:00:00,USA,USA,US,,,,,,,
2021-08-01 16:00:00,USA,USA,US,,,,,,,
2021-08-01 17:00:00,USA,USA,US,,,,,,,
2021-08-01 18:00:00,USA,USA,US,415.02,485.51,33.51,16.5,,False,
2021-08-01 19:00:00,USA,USA,US,411.05,481.33,33.93,17.27,,False,
2021-08-01 20:00:00,USA,USA,US,,,,,,,
2021-08-01 21:00:00,USA,USA,US,408.03,478.65,33.89,17.77,,False,
2021-08-01 22:00:00,USA,USA,US,,,,,,,
2021-08-01 23:00:00,USA,USA,US,417.77,489.58,32.32,16.01,,False,
2021-08-02 00:00:00,USA,USA,US,,,,,,,
2021-08-02 01:00:00,USA,USA,US,432.41,505.32,30.35,13.15,,False,
2021-08-02 02:00:00,USA,USA,US,437.27,509.47,30.4,12.39,,False,
2021-08-02 03:00:00,USA,USA,US,437.92,508.88,31.15,12.25,,False,
2021-08-02 04:00:00,USA,USA,US,435.96,504.85,32.69,12.4,,False,
2021-08-02 05:00:00,USA,USA,US,434.8,502.75,33.33,11.82,,False,
2021-08-02 06:00:00,USA,USA,US,,,,,,,
2021-08-02 07:00:00,USA,USA,US,433.49,500.22,34.14,10.98,,False,
2021-08-02 08:00:00,USA,USA,US,434.98,501.65,34.07,10.61,,False,
2021-08-02 09:00:00,USA,USA,US,,,,,,,
2021-08-02 10:00:00,USA,USA,US,445.74,513.85,32.3,9.56,,False,
2021-08-02 11:00:00,USA,USA,US,446.02,514.95,31.8,9.7,,False,
2021-08-02 12:00:00,USA,USA,US,445.42,515.38,31.22,10.08,,False,
2021-08-02 13:00:00,USA,USA,US,443.69,514.28,31.02,10.84,,False,
2021-08-02 14:00:00,USA,USA,US,439.63,510.5,31.3,12.14,,False,
2021-08-02 15:00:00,USA,USA,US,433.92,504.87,31.77,13.54,,False,
2021-08-02 16:00:00,USA,USA,US,430.37,501.84,31.78,14.29,,False,
2021-08-02 17:00:00,USA,USA,US,427.8,499.74,31.72,14.82,,False,
2021-08-02 18:00:00,USA,USA,US,424.57,496.81,31.79,15.41,,False,
2021-08-02 19:00:00,USA,USA,US,421.51,493.91,32.01,16.0,,False,
2021-08-02 20:00:00,USA,USA,US,419.71,492.33,32.0,16.22,,False,
2021-08-02 21:00:00,USA,USA,US,420.16,493.0,31.83,16.22,,False,
2021-08-02 22:00:00,USA,USA,US,,,,,,,
2021-08-02 23:00:00,USA,USA,US,427.5,501.37,30.53,14.65,,False,
2021-08-03 00:00:00,USA,USA,US,433.53,507.51,29.91,13.58,,False,
2021-08-03 01:00:00,USA,USA,US,437.61,511.41,29.58,12.79,,False,
2021-08-03 02:00:00,USA,USA,US,439.79,512.39,30.01,12.22,,False,
2021-08-03 03:00:00,USA,USA,US,436.78,507.72,31.19,12.42,,False,
2021-08-03 04:00:00,USA,USA,US,432.91,501.5,32.89,12.57,,False,
2021-08-03 05:00:00,USA,USA,US,432.64,500.74,33.25,11.86,,False,
2021-08-03 06:00:00,USA,USA,US,429.79,496.9,34.16,11.73,,False,
2021-08-03 07:00:00,USA,USA,US,428.3,494.68,34.71,11.51,,False,
2021-08-03 08:00:00,USA,USA,US,429.1,495.2,34.85,11.14,,False,
2021-08-03 09:00:00,USA,USA,US,433.04,499.64,34.25,10.51,,False,
2021-08-03 10:00:00,USA,USA,US,440.11,508.02,32.79,9.62,,False,
2021-08-03 11:00:00,USA,USA,US,,,,,,,
2021-08-03 12:00:00,USA,USA,US,447.07,517.01,31.03,9.3,,False,
2021-08-03 13:00:00,USA,USA,US,444.2,514.66,31.06,10.23,,False,
2021-08-03 14:00:00,USA,USA,US,,,,,,,
2021-08-03 15:00:00,USA,USA,US,433.17,504.41,31.78,13.15,,False,
2021-08-03 16:00:00,USA,USA,US,430.09,501.93,31.61,13.76,,False,
2021-08-03 17:00:00,USA,USA,US,428.3,500.75,31.32,14.16,,False,
2021-08-03 18:00:00,USA,USA,US,,,,,,,
2021-08-03 19:00:00,USA,USA,US,422.76,496.33,31.11,14.97,,False,
2021-08-03 20:00:00,USA,USA,US,421.73,495.57,31.0,15.18,,False,
2021-08-03 21:00:00,USA,USA,US,,,,,,,
2021-08-03 22:00:00,USA,USA,US,420.96,495.22,30.74,15.18,,False,
2021-08-03 23:00:00,USA,USA,US,422.71,496.82,30.66,14.85,,False,
2021-08-04 00:00:00,USA,USA,US,,,,,,,
2021-08-04 01:00:00,USA,USA,US,432.94,507.26,29.5,12.82,,False,
2021-08-04 02:00:00,USA,USA,US,,,,,,,
2021-08-04 03:00:00,USA,USA,US,431.17,502.18,31.58,13.14,,False,
2021-08-04 04:00:00,USA,USA,US,426.92,495.33,33.7,13.8,,False,
2021-08-04 05:00:00,USA,USA,US,423.71,490.49,35.02,13.8,,False,
2021-08-04 06:00:00,USA,USA,US,417.51,483.2,36.21,13.86,,False,
2021-08-04 07:00:00,USA,USA,US,416.48,481.73,36.57,13.46,,False,
2021-08-04 08:00:00,USA,USA,US,417.95,483.03,36.57,13.03,,False,
2021-08-04 09:00:00,USA,USA,US,422.29,487.91,35.86,12.46,,False,
2021-08-04 10:00:00,USA,USA,US,430.24,497.04,34.44,11.59,,False,
2021-08-04 11:00:00,USA,USA,US,434.92,502.9,33.3,11.15,,False,
2021-08-04 12:00:00,USA,USA,US,435.23,504.34,32.56,11.25,,False,
2021-08-04 13:00:00,USA,USA,US,,,,,,,
2021-08-04 14:00:00,USA,USA,US,,,,,,,
2021-08-04 15:00:00,USA,USA,US,426.31,496.49,32.95,14.49,,False,
2021-08-04 16:00:00,USA,USA,US,422.82,493.88,32.68,15.05,,False,
2021-08-04 17:00:00,USA,USA,US,423.05,495.02,32.04,15.13,,False,
2021-08-04 18:00:00,USA,USA,US,,,,,,,
2021-08-04 19:00:00,USA,USA,US,,,,,,,
2021-08-04 20:00:00,USA,USA,US,,,,,,,
2021-08-04 21:00:00,USA,USA,US,412.12,485.14,32.18,16.85,,False,
2021-08-04 22:00:00,USA,USA,US,,,,,,,
2021-08-04 23:00:00,USA,USA,US,417.59,490.95,31.48,15.93,,False,
2021-08-05 00:00:00,USA,USA,US,425.91,499.93,30.35,14.39,,False,
2021-08-05 01:00:00,USA,USA,US,431.71,505.8,29.71,13.27,,False,
2021-08-05 02:00:00,USA,USA,US,432.06,504.82,30.34,13.16,,False,
2021-08-05 03:00:00,USA,USA,US,428.64,499.38,31.78,13.44,,False,
2021-08-05 04:00:00,USA,USA,US,426.44,494.34,33.84,14.01,,False,
2021-08-05 05:00:00,USA,USA,US,423.64,490.1,34.96,14.01,,False,
2021-08-05 06:00:00,USA,USA,US,420.09,485.36,36.01,14.01,,False,
2021-08-05 07:00:00,USA,USA,US,,,,,,,
2021-08-05 08:00:00,USA,USA,US,,,,,,,
2021-08-05 09:00:00,USA,USA,US,426.26,491.42,35.59,12.44,,False,
2021-08-05 10:00:00,USA,USA,US,433.22,499.67,34.22,11.58,,False,
2021-08-05 11:00:00,USA,USA,US,435.92,503.42,33.3,11.29,,False,
2021-08-05 12:00:00,USA,USA,US,433.84,502.2,32.96,11.82,,False,
2021-08-05 13:00:00,USA,USA,US,,,,,,,
2021-08-05 14:00:00,USA,USA,US,,,,,,,
2021-08-05 15:00:00,USA,USA,US,426.95,497.99,32.23,14.25,,False,
2021-08-05 16:00:00,USA,USA,US,,,,,,,
2021-08-05 17:00:00,USA,USA,US,,,,,,,
2021-08-05 18:00:00,USA,USA,US,421.79,495.97,30.64,14.79,,False,
2021-08-05 19:00:00,USA,USA,US,,,,,,,
2021-08-05 20:00:00,USA,USA,US,,,,,,,
2021-08-05 21:00:00,USA,USA,US,414.17,488.56,31.04,16.04,,False,
2021-08-05 22:00:00,USA,USA,US,414.8,489.3,30.92,15.89,,False,
2021-08-05 23:00:00,USA,USA,US,,,,,,,
2021-08-06 00:00:00,USA,USA,US,422.81,496.78,30.53,14.75,,False,
2021-08-06 01:00:00,USA,USA,US,425.78,499.44,30.36,14.14,,False,
2021-08-06 02:00:00,USA,USA,US,423.17,494.83,31.78,14.73,,False,
2021-08-06 03:00:00,USA,USA,US,416.54,486.04,33.55,15.59,,False,
2021-08-06 04:00:00,USA,USA,US,,,,,,,
2021-08-06 05:00:00,USA,USA,US,407.52,471.83,37.71,17.16,,False,
2021-08-06 06:00:00,USA,USA,US,398.72,461.98,39.14,17.64,,False,
2021-08-06 07:00:00,USA,USA,US,,,,,,,
2021-08-06 08:00:00,USA,USA,US,397.66,460.5,39.49,16.8,,False,
2021-08-06 09:00:00,USA,USA,US,398.43,461.25,39.48,16.83,,False,
2021-08-06 10:00:00,USA,USA,US,,,,,,,
2021-08-06 11:00:00,USA,USA,US,404.8,469.33,37.95,16.5,,False,
2021-08-06 12:00:00,USA,USA,US,408.01,473.96,36.76,16.19,,False,
2021-08-06 13:00:00,USA,USA,US,,,,,,,
2021-08-06 14:00:00,USA,USA,US,415.02,483.46,34.75,16.41,,False,
2021-08-06 15:00:00,USA,USA,US,414.55,484.46,33.92,16.72,,False,
2021-08-06 16:00:00,USA,USA,US,413.74,485.25,32.97,16.69,,False,
2021-08-06 17:00:00,USA,USA,US,412.88,485.61,32.27,16.7,,False,
2021-08-06 18:00:00,USA,USA,US,410.94,484.27,31.96,16.91,,False,
2021-08-06 19:00:00,USA,USA,US,,,,,,,
2021-08-06 20:00:00,USA,USA,US,405.76,479.32,32.24,17.77,,False,
2021-08-06 21:00:00,USA,USA,US,404.38,477.92,32.4,18.01,,False,
2021-08-06 22:00:00,USA,USA,US,405.17,478.53,32.43,17.9,,False,
2021-08-06 23:00:00,USA,USA,US,405.58,478.54,32.59,17.73,,False,
2021-08-07 00:00:00,USA,USA,US,407.46,479.74,32.77,17.37,,False,
2021-08-07 01:00:00,USA,USA,US,409.32,480.75,33.07,17.1,,False,
2021-08-07 02:00:00,USA,USA,US,408.36,478.25,34.04,17.24,,False,
2021-08-07 03:00:00,USA,USA,US,402.92,470.07,36.17,18.37,,False,
2021-08-07 04:00:00,USA,USA,US,,,,,,,
2021-08-07 05:00:00,USA,USA,US,395.05,458.15,39.5,19.53,,False,
2021-08-07 06:00:00,USA,USA,US,387.34,448.84,41.19,20.1,,False,
2021-08-07 07:00:00,USA,USA,US,379.11,439.9,42.32,20.42,,False,
2021-08-07 08:00:00,USA,USA,US,377.87,438.6,42.51,20.01,,False,
2021-08-07 09:00:00,USA,USA,US,381.54,442.34,42.24,19.33,,False,
2021-08-07 10:00:00,USA,USA,US,389.01,450.22,41.46,18.53,,False,
2021-08-07 11:00:00,USA,USA,US,392.73,454.45,40.96,18.23,,False,
2021-08-07 12:00:00,USA,USA,US,395.37,457.87,40.29,18.18,,False,
2021-08-07 13:00:00,USA,USA,US,402.35,466.02,39.05,18.06,,False,
2021-08-07 14:00:00,USA,USA,US,403.95,468.54,38.29,18.72,,False,
2021-08-07 15:00:00,USA,USA,US,403.58,469.31,37.59,19.21,,False,
2021-08-07 16:00:00,USA,USA,US,,,,,,,
2021-08-07 17:00:00,USA,USA,US,403.21,470.84,36.39,19.77,,False,
2021-08-07 18:00:00,USA,USA,US,,,,,,,
2021-08-07 19:00:00,USA,USA,US,398.42,466.92,36.15,20.45,,False,
2021-08-07 20:00:00,USA,USA,US,398.29,466.99,36.05,20.59,,False,
2021-08-07 21:00:00,USA,USA,US,,,,,,,
2021-08-07 22:00:00,USA,USA,US,,,,,,,
2021-08-07 23:00:00,USA,USA,US,,,,,,,
2021-08-08 00:00:00,USA,USA,US,406.4,475.5,34.99,18.84,,False,
2021-08-08 01:00:00,USA,USA,US,412.79,481.82,34.45,17.76,,False,
2021-08-08 02:00:00,USA,USA,US,,,,,,,
2021-08-08 03:00:00,USA,USA,US,,,,,,,
2021-08-08 04:00:00,USA,USA,US,,,,,,,
2021-08-08 05:00:00,USA,USA,US,403.37,464.98,39.71,18.77,,False,
2021-08-08 06:00:00,USA,USA,US,398.08,458.87,40.74,18.9,,False,
2021-08-08 07:00:00,USA,USA,US,389.58,449.39,42.08,19.58,,False,
2021-08-08 08:00:00,USA,USA,US,,,,,,,
2021-08-08 09:00:00,USA,USA,US,387.52,447.09,42.41,18.86,,False,
2021-08-08 10:00:00,USA,USA,US,390.51,450.14,42.29,18.59,,False,
2021-08-08 11:00:00,USA,USA,US,390.17,450.02,42.18,18.6,,False,
2021-08-08 12:00:00,USA,USA,US,393.48,454.74,41.11,18.18,,False,
2021-08-08 13:00:00,USA,USA,US,393.94,456.31,40.41,18.68,,False,
2021-08-08 14:00:00,USA,USA,US,396.57,459.8,39.71,19.51,,False,
2021-08-08 15:00:00,USA,USA,US,398.6,463.92,38.44,19.73,,False,
2021-08-08 16:00:00,USA,USA,US,403.77,470.74,37.05,19.46,,False,
2021-08-08 17:00:00,USA,USA,US,407.91,475.84,36.01,19.19,,False,
2021-08-08 18:00:00,USA,USA,US,409.8,478.87,35.12,18.91,,False,
2021-08-08 19:00:00,USA,USA,US,411.18,481.34,34.27,18.6,,False,
2021-08-08 20:00:00,USA,USA,US,409.43,480.03,34.14,18.86,,False,
2021-08-08 21:00:00,USA,USA,US,,,,,,,
2021-08-08 22:00:00,USA,USA,US,414.1,486.18,32.73,17.79,,False,
2021-08-08 23:00:00,USA,USA,US,419.91,492.39,31.98,16.8,,False,
2021-08-09 00:00:00,USA,USA,US,,,,,,,
2021-08-09 01:00:00,USA,USA,US,,,,,,,
2021-08-09 02:00:00,USA,USA,US,428.19,498.28,32.66,15.76,,False,
2021-08-09 03:00:00,USA,USA,US,,,,,,,
2021-08-09 04:00:00,USA,USA,US,,,,,,,
2021-08-09 05:00:00,USA,USA,US,,,,,,,
2021-08-09 06:00:00,USA,USA,US,405.56,467.91,39.4,18.21,,False,
2021-08-09 07:00:00,USA,USA,US,400.35,462.24,40.2,18.34,,False,
2021-08-09 08:00:00,USA,USA,US,,,,,,,
2021-08-09 09:00:00,USA,USA,US,,,,,,,
2021-08-09 10:00:00,USA,USA,US,412.48,476.55,37.84,16.41,,False,
2021-08-09 11:00:00,USA,USA,US,420.31,485.73,36.45,15.89,,False,
2021-08-09 12:00:00,USA,USA,US,423.29,489.78,35.54,15.91,,False,
2021-08-09 13:00:00,USA,USA,US,425.12,492.96,34.61,16.07,,False,
2021-08-09 14:00:00,USA,USA,US,425.56,494.27,34.16,16.8,,False,
2021-08-09 15:00:00,USA,USA,US,423.87,493.74,33.77,17.47,,False,
2021-08-09 16:00:00,USA,USA,US,,,,,,,
2021-08-09 17:00:00,USA,USA,US,421.13,493.46,32.28,17.43,,False,
2021-08-09 18:00:00,USA,USA,US,417.54,490.31,32.21,17.77,,False,
2021-08-09 19:00:00,USA,USA,US,415.1,487.99,32.24,18.0,,False,
2021-08-09 20:00:00,USA,USA,US,413.04,485.69,32.53,18.45,,False,
2021-08-09 21:00:00,USA,USA,US,413.33,486.04,32.39,18.39,,False,
2021-08-09 22:00:00,USA,USA,US,416.14,489.04,32.03,17.97,,False,
2021-08-09 23:00:00,USA,USA,US,418.59,491.14,32.08,17.78,,False,
2021-08-10 00:00:00,USA,USA,US,,,,,,,
2021-08-10 01:00:00,USA,USA,US,425.95,497.48,32.09,16.91,,False,
2021-08-10 02:00:00,USA,USA,US,424.2,494.04,33.28,17.27,,False,
2021-08-10 03:00:00,USA,USA,US,423.71,492.06,34.28,17.45,,False,
2021-08-10 04:00:00,USA,USA,US,414.57,480.67,36.42,18.28,,False,
2021-08-10 05:00:00,USA,USA,US,,,,,,,
2021-08-10 06:00:00,USA,USA,US,404.24,467.79,38.78,18.65,,False,
2021-08-10 07:00:00,USA,USA,US,400.76,463.81,39.43,18.68,,False,
2021-08-10 08:00:00,USA,USA,US,398.48,461.5,39.64,18.57,,False,
2021-08-10 09:00:00,USA,USA,US,401.19,464.9,39.01,17.99,,False,
2021-08-10 10:00:00,USA,USA,US,410.33,475.24,37.55,17.14,,False,
2021-08-10 11:00:00,USA,USA,US,419.15,485.02,36.28,16.53,,False,
2021-08-10 12:00:00,USA,USA,US,423.71,490.28,35.54,16.57,,False,
2021-08-10 13:00:00,USA,USA,US,427.79,495.06,34.82,16.74,,False,
2021-08-10 14:00:00,USA,USA,US,429.9,498.12,34.22,17.22,,False,
2021-08-10 15:00:00,USA,USA,US,425.74,495.18,33.89,17.88,,False,
2021-08-10 16:00:00,USA,USA,US,421.6,492.13,33.49,18.09,,False,
2021-08-10 17:00:00,USA,USA,US,419.5,491.51,32.75,18.2,,False,
2021-08-10 18:00:00,USA,USA,US,,,,,,,
2021-08-10 19:00:00,USA,USA,US,413.29,486.2,32.51,18.7,,False,
2021-08-10 20:00:00,USA,USA,US,,,,,,,
2021-08-10 21:00:00,USA,USA,US,411.58,484.86,32.36,18.81,,False,
2021-08-10 22:00:00,USA,USA,US,414.36,487.76,32.04,18.39,,False,
2021-08-10 23:00:00,USA,USA,US,418.44,491.84,31.69,17.77,,False,
2021-08-11 00:00:00,USA,USA,US,,,,,,,
2021-08-11 01:00:00,USA,USA,US,430.08,503.36,30.78,15.89,,False,
2021-08-11 02:00:00,USA,USA,US,432.85,504.54,31.5,15.79,,False,
2021-08-11 03:00:00,USA,USA,US,432.66,502.52,32.72,16.17,,False,
2021-08-11 04:00:00,USA,USA,US,425.17,492.72,34.82,17.01,,False,
2021-08-11 05:00:00,USA,USA,US,,,,,,,
2021-08-11 06:00:00,USA,USA,US,,,,,,,
2021-08-11 07:00:00,USA,USA,US,400.06,463.3,39.41,18.95,,False,
2021-08-11 08:00:00,USA,USA,US,,,,,,,
2021-08-11 09:00:00,USA,USA,US,,,,,,,
2021-08-11 10:00:00,USA,USA,US,404.87,469.47,38.18,17.89,,False,
2021-08-11 11:00:00,USA,USA,US,412.02,477.37,37.23,17.59,,False,
2021-08-11 12:00:00,USA,USA,US,415.75,482.11,36.44,17.68,,False,
2021-08-11 13:00:00,USA,USA,US,421.64,489.16,35.41,17.57,,False,
2021-08-11 14:00:00,USA,USA,US,420.54,488.47,35.27,18.41,,False,
2021-08-11 15:00:00,USA,USA,US,419.14,488.42,34.44,18.63,,False,
2021-08-11 16:00:00,USA,USA,US,,,,,,,
2021-08-11 17:00:00,USA,USA,US,,,,,,,
2021-08-11 18:00:00,USA,USA,US,415.08,487.6,32.7,18.78,,False,
2021-08-11 19:00:00,USA,USA,US,412.75,485.57,32.71,19.07,,False,
2021-08-11 20:00:00,USA,USA,US,411.6,484.58,32.64,19.12,,False,
2021-08-11 21:00:00,USA,USA,US,411.04,484.22,32.59,19.16,,False,
2021-08-11 22:00:00,USA,USA,US,415.12,488.76,31.97,18.42,,False,
2021-08-11 23:00:00,USA,USA,US,,,,,,,
2021-08-12 00:00:00,USA,USA,US,,,,,,,
2021-08-12 01:00:00,USA,USA,US,,,,,,,
2021-08-12 02:00:00,USA,USA,US,426.77,497.83,32.39,16.6,,False,
2021-08-12 03:00:00,USA,USA,US,424.86,494.11,33.63,17.03,,False,
2021-08-12 04:00:00,USA,USA,US,,,,,,,
2021-08-12 05:00:00,USA,USA,US,411.37,476.78,37.22,18.4,,False,
2021-08-12 06:00:00,USA,USA,US,407.06,471.43,38.22,18.48,,False,
2021-08-12 07:00:00,USA,USA,US,401.26,464.74,39.25,18.82,,False,
2021-08-12 08:00:00,USA,USA,US,399.86,463.04,39.53,18.64,,False,
2021-08-12 09:00:00,USA,USA,US,405.25,469.29,38.55,17.73,,False,
2021-08-12 10:00:00,USA,USA,US,413.63,479.03,37.06,16.84,,False,
2021-08-12 11:00:00,USA,USA,US,421.72,488.27,35.78,16.2,,False,
2021-08-12 12:00:00,USA,USA,US,,,,,,,
2021-08-12 13:00:00,USA,USA,US,426.35,494.68,34.45,16.5,,False,
2021-08-12 14:00:00,USA,USA,US,,,,,,,
2021-08-12 15:00:00,USA,USA,US,426.32,496.67,33.3,17.42,,False,
2021-08-12 16:00:00,USA,USA,US,422.56,493.97,32.93,17.89,,False,
2021-08-12 17:00:00,USA,USA,US,420.61,493.5,32.12,17.82,,False,
2021-08-12 18:00:00,USA,USA,US,418.19,492.04,31.7,17.89,,False,
2021-08-12 19:00:00,USA,USA,US,415.99,490.27,31.63,18.13,,False,
2021-08-12 20:00:00,USA,USA,US,413.53,487.83,31.81,18.47,,False,
2021-08-12 21:00:00,USA,USA,US,416.69,491.41,31.33,17.96,,False,
2021-08-12 22:00:00,USA,USA,US,418.77,493.43,31.22,17.73,,False,
2021-08-12 23:00:00,USA,USA,US,424.5,499.43,30.56,16.75,,False,
2021-08-13 00:00:00,USA,USA,US,431.87,507.22,29.58,15.34,,False,
2021-08-13 01:00:00,USA,USA,US,439.36,514.62,28.98,14.19,,False,
2021-08-13 02:00:00,USA,USA,US,439.11,512.58,30.09,14.4,,False,
2021-08-13 03:00:00,USA,USA,US,437.59,509.54,31.22,14.67,,False,
2021-08-13 04:00:00,USA,USA,US,433.18,503.43,32.68,14.89,,False,
2021-08-13 05:00:00,USA,USA,US,435.08,504.53,33.12,14.28,,False,
2021-08-13 06:00:00,USA,USA,US,432.47,501.02,33.79,13.89,,False,
2021-08-13 07:00:00,USA,USA,US,427.5,495.09,34.7,14.11,,False,
2021-08-13 08:00:00,USA,USA,US,432.29,499.85,34.28,13.21,,False,
2021-08-13 09:00:00,USA,USA,US,441.7,510.29,32.87,11.83,,False,
2021-08-13 10:00:00,USA,USA,US,449.52,519.02,31.69,11.11,,False,
2021-08-13 11:00:00,USA,USA,US,452.69,522.93,31.02,10.97,,False,
2021-08-13 12:00:00,USA,USA,US,454.46,525.35,30.56,11.4,,False,
2021-08-13 13:00:00,USA,USA,US,451.87,523.19,30.59,12.39,,False,
2021-08-13 14:00:00,USA,USA,US,449.12,521.54,30.08,12.84,,False,
2021-08-13 15:00:00,USA,USA,US,442.15,515.43,30.17,14.01,,False,
2021-08-13 16:00:00,USA,USA,US,437.17,511.58,29.89,14.58,,False,
2021-08-13 17:00:00,USA,USA,US,432.2,507.55,29.69,14.97,,False,
2021-08-13 18:00:00,USA,USA,US,429.51,505.4,29.57,15.22,,False,
2021-08-13 19:00:00,USA,USA,US,426.84,502.69,29.84,15.66,,False,
2021-08-13 20:00:00,USA,USA,US,426.02,501.83,30.0,16.01,,False,
2021-08-13 21:00:00,USA,USA,US,426.33,501.9,30.09,16.13,,False,
2021-08-13 22:00:00,USA,USA,US,428.81,504.16,30.01,15.85,,False,
2021-08-13 23:00:00,USA,USA,US,434.58,509.97,29.43,14.87,,False,
2021-08-14 00:00:00,USA,USA,US,439.77,514.91,29.09,14.06,,False,
2021-08-14 01:00:00,USA,USA,US,446.41,521.56,28.53,12.95,,False,
2021-08-14 02:00:00,USA,USA,US,446.56,520.03,29.48,13.05,,False,
2021-08-14 03:00:00,USA,USA,US,447.27,519.42,30.24,12.93,,False,
2021-08-14 04:00:00,USA,USA,US,443.42,513.88,31.55,12.93,,False,
2021-08-14 05:00:00,USA,USA,US,439.36,508.48,32.69,13.04,,False,
